"ID","prompt","response","rater1","rater2","rater3","average","cse","cpi","VG_mean","act_lit","act_mus","act_ac","act_cc","act_sp","act_va","act_pa","act_eng","icaa.act","ach_lit","ach_mus","ach_ac","ach_cc","ach_sp","ach_va","ach_pa","ach_eng","icaa.ach","Intellect_Score","Open_Score","Cattell_score","Vocab_Adv","Vocab_Extend","animal_flu","fruit_veg_flu","Gender","Age"
82450,"box","a coaster",3,3,4,3.333333333,"3.5","3","0.87490999999999997","3.8333333330000001","1","4","3.8333333330000001","2.1666666669999999","1.5","2.8333333330000001","1.8333333329999999","21","4","0","4","2","2","0","1","2","15","27","32","1","8","8","16","15","2","19"
82450,"box","fuel for a fire",3,1,2,2,"3.5","3","0.87490999999999997","3.8333333330000001","1","4","3.8333333330000001","2.1666666669999999","1.5","2.8333333330000001","1.8333333329999999","21","4","0","4","2","2","0","1","2","15","27","32","1","8","8","16","15","2","19"
82450,"box","a piece of workout equipment (depending on the sturdiness)",4,4,4,4,"3.5","3","0.87490999999999997","3.8333333330000001","1","4","3.8333333330000001","2.1666666669999999","1.5","2.8333333330000001","1.8333333329999999","21","4","0","4","2","2","0","1","2","15","27","32","1","8","8","16","15","2","19"
82450,"box","a guinea pigs house",2,2,2,2,"3.5","3","0.87490999999999997","3.8333333330000001","1","4","3.8333333330000001","2.1666666669999999","1.5","2.8333333330000001","1.8333333329999999","21","4","0","4","2","2","0","1","2","15","27","32","1","8","8","16","15","2","19"
82450,"box","a mat for dirty shoes",2,4,3,3,"3.5","3","0.87490999999999997","3.8333333330000001","1","4","3.8333333330000001","2.1666666669999999","1.5","2.8333333330000001","1.8333333329999999","21","4","0","4","2","2","0","1","2","15","27","32","1","8","8","16","15","2","19"
82450,"rope","a dogs toy",2,1,2,1.666666667,"3.5","3","0.87490999999999997","3.8333333330000001","1","4","3.8333333330000001","2.1666666669999999","1.5","2.8333333330000001","1.8333333329999999","21","4","0","4","2","2","0","1","2","15","27","32","1","8","8","16","15","2","19"
82450,"rope","a piece of workout equipment",3,2,1,2,"3.5","3","0.87490999999999997","3.8333333330000001","1","4","3.8333333330000001","2.1666666669999999","1.5","2.8333333330000001","1.8333333329999999","21","4","0","4","2","2","0","1","2","15","27","32","1","8","8","16","15","2","19"
82459,"rope","jewelry",2,1,1,1.333333333,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"box","plate",3,1,3,2.333333333,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"box","stepping stool",3,1,2,2,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"rope","furniture",2,2,2,2,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"rope","carpet",2,3,2,2.333333333,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"rope","light fixtures",3,3,2,2.666666667,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"rope","rug",2,1,1,1.333333333,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"rope","attach things",3,1,2,2,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"rope","toys",2,1,2,1.666666667,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"box","accessories",2,3,3,2.666666667,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"box","gadget",1,3,3,2.333333333,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82459,"box","bowl",3,2,4,3,"4.1666666670000003","3.4","0.81734450000000003","4","3.3333333330000001","3.6666666669999999","2.5","4.6666666670000003","4.1666666670000003","2.5","3.3333333330000001","28.166666670000001","3","1","4","2","4","4","2","2","22","40","36","7","11","10","23","19","1","18"
82473,"box","scoop water",4,2,2,2.666666667,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"rope","suspend somebody with it",3,1,2,2,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"box","package items",2,1,1,1.333333333,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"rope","tie knot",2,1,2,1.666666667,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"rope","pull car out of mud",3,1,2,2,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"rope","use as hair tie",2,1,2,1.666666667,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"rope","climb tree",3,1,1,1.666666667,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"box","hide",2,1,2,1.666666667,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"box","storage",2,1,2,1.666666667,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"rope","lasso animal",2,1,2,1.666666667,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"rope","climb rocks",3,1,1,1.666666667,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"rope","play tug of war",3,2,2,2.333333333,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"box","mixing bowl",3,3,2,2.666666667,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"box","put a face on it - halloween",4,1,2,2.333333333,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"box","use as step stool",3,1,2,2,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82473,"rope","practice braiding",4,2,2,2.666666667,"2.8333333330000001","1.6","0.74315149999999996","1.3333333329999999","1","1.5","1.5","1","1","1","1.3333333329999999","9.6666666669999994","1","0","1","0","0","0","0","1","3","35","22","8","7","8","37","28","2","19"
82485,"rope","towing a sailboat on a lake",3,2,2,2.333333333,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82485,"box","turn it into a spongebob",4,3,2,3,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82485,"rope","fire starter",4,1,2,2.333333333,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82485,"rope","intentionally giving yourself rope burn",3,2,2,2.333333333,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82485,"box","building a fort",2,1,2,1.666666667,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82485,"box","to hold a yoyo collection",2,2,4,2.666666667,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82485,"rope","making a rope ladder",3,1,1,1.666666667,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82485,"rope","unwinding to make dental floss",3,4,3,3.333333333,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82485,"box","wrap it in duct tape and use it as a boat",3,1,4,2.666666667,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82485,"rope","tourniquets",3,3,3,3,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82485,"box","something for a cat to reside in",2,1,2,1.666666667,"3.3333333330000001","4","0.85522444399999997","3","2.6666666669999999","2.8333333330000001","1.5","2.6666666669999999","3.1666666669999999","1.6666666670000001","2","19.5","4","1","4","0","1","4","1","0","15","31","38","8","14","10","30","25","1","18"
82488,"rope","to climb",3,1,2,2,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
82488,"box","store something",2,1,2,1.666666667,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
82488,"box","dog",1,1,2,1.333333333,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
82488,"rope","climb a tree",3,1,1,1.666666667,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
82488,"rope","make a bracelet",2,1,2,1.666666667,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
82488,"rope","pull something",2,1,2,1.666666667,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
82488,"rope","make a tie",2,1,2,1.666666667,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
82488,"rope","make a raft",3,3,3,3,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
82488,"box","move",2,1,1,1.333333333,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
82488,"rope","tie something together",2,1,2,1.666666667,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
82488,"box","carry something",2,1,2,1.666666667,"3.8333333330000001","4","NA","1","1","1","2","1","1","1","1","9","0","0","0","1","0","0","0","0","1","34","34","3","4","4","32","19","2","19"
